2004.0,9.1,17.7,17.3,484.5,143.1,334.3,381.1,117.9,91.5,273.4,1.2,1.1,1872.2
2005.0,19.7,3.7,143.1,174.5,261.9,168.5,205.9,520.2,92.3,145.1,2.2,0.0,1737.1
2006.0,0.0,10.1,9.8,210.6,252.2,218.5,157.2,118.0,77.1,104.6,22.6,8.1,1188.8
2007.0,0.0,90.1,30.8,305.7,204.6,344.2,416.5,112.4,224.0,141.0,20.1,0.0,1889.4
2008.0,33.7,10.2,139.2,159.1,143.1,353.8,236.3,281.0,125.9,115.6,0.0,1.7,1599.6
2009.0,0.0,1.6,60.1,112.1,200.1,190.2,363.1,286.7,99.5,119.0,3.7,4.2,1440.3
2010.0,N.A.,N.A.,124.1,369.7,356.0,482.7,250.9,233.5,223.2,75.7,5.3,0.5,N.A.
