2004.0,76.0,7.3,0.0,6.1,25.2,84.4,81.5,366.6,2.3,126.0,0.0,13.8,789.2
2005.0,71.9,81.4,42.4,1.3,21.8,72.8,270.7,171.0,78.1,0.0,0.0,0.0,811.4
2006.0,16.2,5.2,52.0,0.7,29.0,68.5,154.9,119.0,158.4,3.7,5.7,13.2,626.5
2007.0,4.0,126.8,120.5,20.1,12.3,137.2,135.7,63.6,63.9,0.0,3.0,14.3,701.4
2008.0,19.2,9.0,0.0,26.1,62.8,335.8,137.8,288.1,130.2,26.0,0.0,0.0,1035.0
2009.0,6.0,20.9,11.4,13.9,9.8,30.2,183.5,144.3,102.2,15.5,9.8,0.0,547.5
2010.0,9.9,13.5,0.0,0.6,13.6,46.5,265.1,142.4,205.4,19.3,0.0,42.4,758.7
