2004.0,5.2,0.0,0.0,4.0,46.8,79.9,260.1,99.0,25.9,1.2,0.0,0.0,522.1
2005.0,0.0,0.0,0.0,0.0,23.2,66.9,100.4,N.A.,N.A.,12.3,0.0,0.0,N.A.
2006.0,0.0,0.0,N.A.,28.0,0.0,N.A.,194.2,N.A.,307.8,0.0,0.0,N.A.,N.A.
2007.0,N.A.,0.0,0.0,0.0,0.0,59.8,705.0,263.2,70.2,13.4,0.0,0.0,N.A.
2008.0,N.A.,N.A.,N.A.,10.6,3.0,447.0,275.2,27.0,N.A.,N.A.,N.A.,N.A.,N.A.
2009.0,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,96.5,193.0,121.9,43.0,0.0,7.0,N.A.
2010.0,1.9,0.0,0.0,0.0,65.4,84.9,278.7,157.9,144.1,67.2,0.0,0.0,800.1
