2004.0,3.4,0.0,0.0,1.8,21.2,16.5,49.3,165.6,4.4,25.0,0.0,0.0,287.2
2005.0,0.2,11.3,10.6,1.0,9.3,58.8,204.0,10.0,32.8,0.0,0.0,0.0,338.0
2006.0,0.0,0.0,8.2,0.0,60.0,66.3,161.3,34.0,11.8,2.5,0.0,0.0,344.1
2007.0,0.8,16.8,8.3,3.5,5.3,48.0,77.3,68.3,84.0,0.0,0.0,2.8,315.1
2008.0,0.0,0.0,0.0,19.9,66.4,154.2,59.2,150.5,85.6,0.0,0.0,0.0,535.8
2009.0,0.6,0.0,0.0,0.0,2.6,40.5,63.8,58.6,10.2,0.6,0.0,0.0,176.9
2010.0,0.8,2.2,0.0,0.0,0.0,44.6,210.5,265.5,181.3,0.4,33.0,5.8,744.1
