2004.0,3.0,0.0,0.9,71.2,107.2,416.8,236.6,277.7,440.0,399.2,N.A.,N.A.,N.A.
2005.0,N.A.,N.A.,N.A.,N.A.,0.0,160.3,290.9,107.8,141.6,11.4,N.A.,0.0,N.A.
2006.0,N.A.,N.A.,N.A.,N.A.,N.A.,48.6,670.8,190.8,699.6,5.6,N.A.,N.A.,N.A.
2007.0,N.A.,N.A.,7.3,23.0,50.0,154.9,597.2,308.1,374.1,55.8,0.0,N.A.,N.A.
2008.0,33.6,0.0,N.A.,N.A.,N.A.,85.9,416.8,256.1,205.1,28.4,N.A.,N.A.,N.A.
2009.0,N.A.,N.A.,N.A.,N.A.,N.A.,54.1,220.2,277.1,300.0,71.9,4.0,0.0,N.A.
2010.0,0.2,N.A.,N.A.,N.A.,N.A.,134.1,303.6,201.3,186.2,84.4,N.A.,4.0,N.A.
