2004.0,44.0,0.0,0.0,2.3,24.6,27.6,68.2,171.6,142.5,94.6,0.0,0.0,575.4
2005.0,1.5,0.8,3.5,0.0,0.2,20.3,263.7,26.7,49.1,0.0,0.0,1.0,366.8
2006.0,0.0,0.0,2.6,0.0,2.0,26.9,228.7,31.5,32.6,0.0,0.0,0.0,324.3
2007.0,0.0,44.2,16.0,0.0,0.0,54.6,42.3,76.1,25.9,0.0,N.A.,0.0,N.A.
2008.0,0.0,0.0,0.0,12.6,16.0,101.2,293.9,256.8,74.3,0.0,0.0,0.0,754.8
2009.0,0.0,0.0,N.A.,N.A.,2.1,0.0,96.0,133.2,106.0,42.6,3.0,18.0,N.A.
2010.0,0.0,0.0,0.0,0.0,3.0,6.0,162.1,155.1,201.1,0.0,37.8,2.3,567.4
