2004.0,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.
2005.0,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.
2006.0,N.A.,N.A.,N.A.,N.A.,N.A.,23.5,308.7,236.2,370.5,7.9,N.A.,N.A.,N.A.
2007.0,N.A.,N.A.,N.A.,15.3,48.8,9.3,420.2,325.4,272.2,9.8,N.A.,N.A.,N.A.
2008.0,N.A.,N.A.,N.A.,N.A.,N.A.,258.6,433.7,256.9,235.6,24.2,N.A.,N.A.,N.A.
2009.0,N.A.,N.A.,N.A.,N.A.,N.A.,79.9,210.4,320.6,335.0,57.0,17.7,0.0,N.A.
2010.0,0.6,24.8,0.0,18.2,73.0,58.2,304.5,245.2,263.4,77.8,3.4,27.0,1096.1
