2004.0,0.0,0.0,0.0,0.0,0.0,199.1,179.6,224.1,275.9,148.9,0.0,N.A.,N.A.
2005.0,N.A.,0.0,0.0,10.2,38.6,79.2,313.6,110.7,115.5,41.8,0.0,0.0,N.A.
2006.0,0.0,0.0,0.0,20.4,119.8,292.1,291.2,234.0,404.5,40.1,0.0,0.0,1402.1
2007.0,0.0,83.8,N.A.,11.0,48.0,132.6,588.8,326.5,350.9,59.5,N.A.,N.A.,N.A.
2008.0,0.0,0.0,N.A.,6.2,0.0,223.8,508.5,262.6,189.7,23.7,N.A.,N.A.,N.A.
2009.0,N.A.,N.A.,N.A.,N.A.,N.A.,77.7,157.6,386.3,309.9,83.4,11.7,0.0,N.A.
2010.0,1.1,N.A.,8.6,10.0,85.6,102.7,212.2,260.2,220.8,55.8,4.4,32.0,N.A.
