2004.0,11.5,0.9,0.0,16.2,38.3,41.6,3.0,138.3,14.9,34.2,0.0,2.0,300.9
2005.0,21.4,49.1,46.1,23.6,4.8,43.6,146.3,12.8,117.1,0.0,9.0,0.0,473.8
2006.0,0.4,0.0,20.1,1.2,45.7,32.6,74.8,11.4,53.4,0.0,0.0,7.3,246.9
2007.0,0.0,89.5,52.7,5.4,52.1,124.0,45.6,82.1,39.4,0.0,0.7,4.3,495.8
2008.0,3.5,2.4,0.0,11.9,50.4,103.7,83.7,115.6,63.1,3.3,8.3,0.8,446.7
2009.0,7.8,8.0,3.8,12.8,20.1,20.4,51.3,11.5,125.3,0.0,0.0,0.2,261.2
2010.0,8.0,3.0,2.4,0.4,0.6,35.9,147.4,86.6,81.8,0.0,0.0,14.2,380.3
