2004.0,0.0,0.0,6.3,87.7,136.7,105.4,66.4,170.0,90.3,33.8,10.8,0.0,707.4
2005.0,3.5,0.2,0.0,82.6,52.6,112.2,317.7,136.9,100.9,124.4,4.0,0.0,935.0
2006.0,0.0,0.0,6.6,1.8,113.4,147.7,146.5,123.4,83.2,16.4,68.3,0.0,707.3
2007.0,0.0,0.0,1.9,27.3,72.0,149.1,195.2,200.4,147.3,107.1,18.6,1.0,919.9
2008.0,0.0,0.6,109.3,30.7,77.0,105.2,82.5,170.9,66.7,64.6,24.6,0.3,732.4
2009.0,0.0,0.0,19.5,9.6,60.9,65.8,284.1,97.6,184.3,107.8,54.1,40.6,924.3
2010.0,7.8,0.4,5.1,44.7,72.6,121.3,168.9,154.5,120.2,118.8,162.6,1.0,977.9
