2004.0,0.0,N.A.,0.0,0.0,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.
2005.0,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.
2006.0,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,454.0,15.0,N.A.,N.A.,N.A.
2007.0,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.
2008.0,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,9.6,N.A.,N.A.,N.A.
2009.0,N.A.,N.A.,N.A.,N.A.,N.A.,100.2,210.6,101.2,36.7,N.A.,N.A.,N.A.,N.A.
2010.0,N.A.,N.A.,N.A.,N.A.,N.A.,N.A.,93.0,136.8,96.4,7.4,N.A.,N.A.,N.A.
