2004.0,9.5,4.7,10.3,0.0,337.4,1.7,38.1,71.2,236.3,639.5,378.5,67.3,1794.5
2005.0,2.8,0.0,8.0,190.0,28.3,6.1,34.7,88.4,161.9,216.1,821.0,128.8,1686.1
2006.0,36.7,0.0,35.7,52.9,40.0,17.3,4.8,67.7,90.3,456.3,361.7,80.7,1244.1
2007.0,0.0,36.9,0.0,14.7,5.9,35.9,53.9,199.4,72.3,483.0,159.1,423.4,1484.5
2008.0,64.1,12.4,328.6,8.2,33.7,33.7,19.3,66.0,56.8,259.3,786.5,188.4,1857.0
2009.0,58.3,0.0,176.5,81.8,29.8,7.3,2.6,106.4,42.8,133.0,671.1,536.0,1845.6
2010.0,57.0,0.0,0.1,10.6,100.0,70.8,31.0,171.2,113.2,151.7,499.8,390.1,1595.5
