2004.0,51.3,0.0,0.0,10.0,20.9,194.2,147.3,108.1,189.4,34.9,0.0,0.2,756.3
2005.0,9.9,5.1,8.6,0.3,33.6,57.6,263.0,80.1,125.4,2.1,0.0,0.6,586.3
2006.0,0.0,0.0,13.7,30.8,55.3,246.5,342.0,151.1,32.9,31.3,6.7,4.1,914.4
2007.0,0.5,66.1,18.1,1.3,61.9,91.6,246.7,197.1,118.0,2.6,0.0,0.8,804.7
2008.0,0.1,2.2,0.0,18.7,66.1,215.2,444.3,377.5,330.6,4.7,0.0,0.0,1459.4
2009.0,0.0,5.8,10.5,1.6,10.6,36.5,166.1,256.5,229.9,105.8,4.0,4.4,831.7
2010.0,1.6,15.8,0.0,0.0,36.5,49.4,342.2,199.9,144.2,11.7,8.6,0.6,810.5
