2004.0,9.2,0.1,0.4,42.9,104.0,52.7,157.7,38.2,165.0,79.6,2.3,0.0,652.1
2005.0,24.9,3.3,12.9,78.8,21.3,60.6,225.0,138.6,223.7,121.1,1.1,0.0,911.3
2006.0,0.0,0.0,19.4,14.6,85.9,97.1,47.4,51.1,142.7,37.4,32.3,0.0,527.9
2007.0,0.0,0.0,0.3,5.5,23.9,237.3,84.5,149.3,234.5,14.7,14.1,0.1,764.2
2008.0,0.0,4.5,143.1,6.1,5.1,62.2,102.9,152.6,168.7,74.4,16.3,8.1,744.0
2009.0,0.0,0.0,7.5,7.7,30.4,98.8,45.0,198.9,293.2,180.1,38.8,6.2,906.6
2010.0,7.8,5.3,1.2,14.9,27.5,117.9,247.3,245.6,135.2,87.6,45.1,3.5,938.9
