2009.0,0.0,0.0,0.0,6.6,21.0,52.3,64.3,157.6,142.7,41.2,13.8,4.6,504.1
2010.0,9.7,13.5,0.0,5.5,5.3,83.8,337.0,269.9,199.6,95.2,18.3,0.6,1038.4
2004.0,2.0,0.2,10.0,43.2,14.6,49.5,301.7,101.4,80.5,51.7,0.0,0.0,654.8
2005.0,75.0,12.5,33.3,15.0,0.0,65.4,401.7,110.5,303.0,168.3,0.0,4.0,1188.7
2006.0,0.0,0.0,81.4,30.2,86.5,113.6,119.7,286.8,201.5,22.6,18.9,0.0,961.2
2007.0,0.0,0.0,0.0,6.6,19.1,165.2,124.4,142.5,260.4,14.1,13.5,0.0,745.8
2008.0,0.0,58.7,143.7,25.6,21.0,61.1,130.6,356.6,146.7,19.1,4.2,2.0,969.3
