2009.0,0.0,0.0,0.0,0.0,59.4,42.7,314.3,376.4,14.7,175.0,0.0,0.0,982.5
2010.0,0.0,0.0,0.0,84.9,120.5,384.4,139.4,335.7,192.0,119.3,16.2,0.6,1393.0
