2004.0,21.0,0.0,0.0,8.0,32.8,162.0,176.4,104.6,23.2,16.0,N.A.,0.0,N.A.
2005.0,14.0,12.7,0.0,0.0,0.0,2.0,331.6,256.0,N.A.,0.0,0.0,0.0,N.A.
2006.0,0.0,0.0,0.0,26.0,16.0,32.0,319.0,246.0,32.0,11.0,0.0,0.0,682.0
2007.0,0.0,3.0,16.0,0.0,0.0,121.8,177.0,156.3,179.0,N.A.,N.A.,N.A.,N.A.
2008.0,N.A.,N.A.,N.A.,N.A.,N.A.,682.6,307.5,409.0,12.0,0.0,N.A.,N.A.,N.A.
2009.0,N.A.,N.A.,N.A.,N.A.,N.A.,66.0,272.5,124.0,105.0,43.0,0.0,0.0,N.A.
2010.0,0.0,0.0,0.0,0.0,0.0,0.0,133.3,146.0,179.3,48.0,12.5,0.0,519.1
