2004.0,0.0,0.0,0.0,0.0,0.0,393.2,827.2,1350.2,145.5,17.6,0.0,0.0,2733.7
2005.0,0.0,0.0,0.0,0.0,0.0,1014.8,613.4,476.3,652.2,12.3,0.0,0.0,2769.0
2006.0,0.0,0.0,0.0,0.0,0.0,425.4,1023.7,474.0,185.0,32.1,0.0,0.0,2140.2
2007.0,0.0,0.0,0.0,0.0,0.0,343.9,756.0,782.9,605.2,0.0,2.3,0.0,2490.3
2008.0,0.0,0.1,0.0,0.0,0.0,108.7,763.0,1031.5,377.3,2.5,0.0,0.0,2283.1
