2004.0,0.0,0.0,0.0,0.0,0.0,198.8,131.4,314.8,114.4,0.0,0.0,0.0,759.4
2005.0,53.2,30.4,13.6,0.0,22.6,92.4,412.8,105.0,55.8,0.0,0.0,0.0,785.8
2006.0,0.0,0.0,N.A.,37.6,47.8,89.2,636.0,350.2,39.8,0.0,1.4,0.0,N.A.
2007.0,0.0,71.2,33.2,0.0,15.4,162.6,120.0,196.2,172.2,1.1,0.0,3.6,775.5
2008.0,9.4,8.2,0.0,19.4,20.4,134.0,267.4,254.6,66.0,0.0,6.0,0.0,785.4
2009.0,6.4,0.0,2.4,6.6,7.2,72.0,254.1,154.2,124.6,7.2,39.4,11.0,685.1
2010.0,10.6,0.0,0.0,1.0,8.4,56.6,370.4,221.6,133.0,33.4,0.0,0.0,835.0
