2004.0,66.0,0.0,0.0,0.0,20.0,178.0,235.7,236.2,90.5,15.6,16.7,0.0,858.7
2005.0,88.7,8.7,26.0,11.9,1.6,182.1,323.5,214.5,228.4,85.0,0.0,3.9,1174.3
2006.0,0.0,0.0,80.6,27.2,52.4,108.3,357.8,302.1,115.3,36.0,17.3,0.0,1097.0
2007.0,0.0,2.2,7.8,6.6,6.6,336.0,413.3,272.6,257.9,0.7,11.0,0.0,1314.7
2008.0,0.0,0.0,28.5,2.5,2.8,80.0,322.9,194.6,167.1,20.2,0.0,0.0,818.6
2009.0,0.0,0.0,0.0,3.8,19.0,78.1,290.8,162.8,87.1,23.7,70.5,3.6,739.4
2010.0,11.2,7.3,19.8,0.0,0.0,157.5,427.8,351.1,227.6,49.3,62.3,4.2,1318.1
