REGION ID,MONTH,REGION,STATE,SECTOR,CATEGORY,FUEL,UTILITY,STATION,INSTALLED CAPACITY,PROGRAM GENERATION,ACTUAL GENERATION
REG1,Apr-08,NORTHERN,RAJASTHAN,STATE,THERMAL,GAS,RRVUNL,DHOLPUR CCPP,330,189,18448
REG1,Apr-08,NORTHERN,RAJASTHAN,STATE,THERMAL,LIGNITE,RRVUNL,GIRAL TPS,125,45,1552
REG1,Apr-08,NORTHERN,RAJASTHAN,PRIVATE IPP,THERMAL,LIGNITE,RWPL (JSW),JALIPA KAPURDI TPP,0,0,0
REG1,Apr-08,NORTHERN,RAJASTHAN,STATE,THERMAL,COAL,RRVUNL,KALISINDH TPS,0,0,0
REG1,Apr-08,NORTHERN,RAJASTHAN,PRIVATE IPP,THERMAL,COAL,APL,KAWAI TPS,0,0,0
REG1,Apr-08,NORTHERN,RAJASTHAN,STATE,THERMAL,COAL,RRVUNL,KOTA TPS,1045,623,66587
REG1,Apr-08,NORTHERN,RAJASTHAN,STATE,THERMAL,GAS,RRVUNL,RAMGARH CCPP,1138,30,2276
REG1,Apr-08,NORTHERN,RAJASTHAN,STATE,THERMAL,COAL,RRVUNL,SURATGARH TPS,1250,736,8623
REG1,Apr-08,NORTHERN,RAJASTHAN,CENTRAL,NUCLEAR,NUCLEAR,NPC,RAJASTHAN  APS,740,260,20885
REG1,Apr-08,NORTHERN,RAJASTHAN,STATE,HYDRO,HYDRO,RRVUNL,JAWAHAR SAGAR  HPS,99,8,889
REG1,Apr-08,NORTHERN,RAJASTHAN,STATE,HYDRO,HYDRO,RRVUNL,MAHI BAJAJ  HPS,140,15,1828
REG1,Apr-08,NORTHERN,RAJASTHAN,STATE,HYDRO,HYDRO,RRVUNL,R P SAGAR  HPS,172,13,1381
REG1,Apr-08,NORTHERN,UTTAR PRADESH,PRIVATE IPP,THERMAL,COAL,LAPPL,ANPARA C TPS,0,0,0
REG1,Apr-08,NORTHERN,UTTAR PRADESH,STATE,THERMAL,COAL,UPRVUNL,ANPARA TPS,1630,1017,72816
REG1,Apr-08,NORTHERN,UTTAR PRADESH,CENTRAL,THERMAL,GAS,NTPC Ltd,AURAIYA CCPP,652,261,2916
REG1,Apr-08,NORTHERN,UTTAR PRADESH,PRIVATE IPP,THERMAL,COAL,BEPL,BARKHERA TPS,0,0,0
REG1,Apr-08,NORTHERN,UTTAR PRADESH,CENTRAL,THERMAL,COAL,NTPC Ltd,DADRI (NCTPP),840,456,51079
REG1,Apr-08,NORTHERN,UTTAR PRADESH,CENTRAL,THERMAL,GAS,NTPC Ltd,DADRI CCPP,817,479,4802
REG1,Apr-08,NORTHERN,UTTAR PRADESH,STATE,THERMAL,COAL,UPRVUNL,HARDUAGANJ TPS,325,28,6549
REG1,Apr-08,NORTHERN,UTTAR PRADESH,PRIVATE IPP,THERMAL,COAL,BEPL,KHAMBARKHERA TPS,0,0,0
REG1,Apr-08,NORTHERN,UTTAR PRADESH,PRIVATE IPP,THERMAL,COAL,BEPL,KUNDARKI TPS,0,0,0
REG1,Apr-08,NORTHERN,UTTAR PRADESH,PRIVATE IPP,THERMAL,COAL,BEPL,MAQSOODPUR TPS,0,0,0
REG1,Apr-08,NORTHERN,UTTAR PRADESH,STATE,THERMAL,COAL,UPRVUNL,OBRA TPS,1482,430,49677
REG1,Apr-08,NORTHERN,UTTAR PRADESH,STATE,THERMAL,COAL,UPRVUNL,PANKI TPS,210,50,12866
REG1,Apr-08,NORTHERN,UTTAR PRADESH,STATE,THERMAL,COAL,UPRVUNL,PARICHHA TPS,640,362,30064
REG1,Apr-08,NORTHERN,UTTAR PRADESH,CENTRAL,THERMAL,COAL,NTPC Ltd,RIHAND STPS,2000,1368,147134
REG1,Apr-08,NORTHERN,UTTAR PRADESH,PRIVATE IPP,THERMAL,COAL,RPSCL,ROSA TPP Ph-I,0,0,0
REG1,Apr-08,NORTHERN,UTTAR PRADESH,CENTRAL,THERMAL,COAL,NTPC Ltd,SINGRAULI STPS,2000,1090,114928
REG1,Apr-08,NORTHERN,UTTAR PRADESH,CENTRAL,THERMAL,COAL,NTPC Ltd,TANDA TPS,440,228,23865
REG1,Apr-08,NORTHERN,UTTAR PRADESH,CENTRAL,THERMAL,COAL,NTPC Ltd,UNCHAHAR TPS,1050,569,62114
REG1,Apr-08,NORTHERN,UTTAR PRADESH,PRIVATE IPP,THERMAL,COAL,BEPL,UTRAULA TPS,0,0,0
REG1,Apr-08,NORTHERN,UTTAR PRADESH,CENTRAL,NUCLEAR,NUCLEAR,NPC,NARORA  APS,440,84,7065
REG1,Apr-08,NORTHERN,UTTAR PRADESH,STATE,HYDRO,HYDRO,UPJVNL,KHARA  HPS,72,28,2109
REG1,Apr-08,NORTHERN,UTTAR PRADESH,STATE,HYDRO,HYDRO,UPJVNL,MATATILA  HPS,30,2,75
