REGION ID,MONTH,REGION,STATE,SECTOR,CATEGORY,FUEL,UTILITY,STATION,INSTALLED CAPACITY,PROGRAM GENERATION,ACTUAL GENERATION
REG2,NOV-2010,WESTERN,CHHATTISGARH,PRIVATE IPP,THERMAL,COAL,DBPCL,BARADARHA,0,0,0
REG2,NOV-2010,WESTERN,CHHATTISGARH,CENTRAL,THERMAL,COAL,NSPCL,BHILAI TPS,500,108,355.64
REG2,NOV-2010,WESTERN,CHHATTISGARH,STATE,THERMAL,COAL,CSPGCL,DSPM TPS,500,304,363.84
REG2,NOV-2010,WESTERN,CHHATTISGARH,PRIVATE IPP,THERMAL,COAL,ACB,KASAIPALLI TPP,0,0,0
REG2,NOV-2010,WESTERN,CHHATTISGARH,PRIVATE IPP,THERMAL,COAL,VESPL,KATGHORA TPP,0,0,0
REG2,NOV-2010,WESTERN,CHHATTISGARH,CENTRAL,THERMAL,COAL,NTPC Ltd.,KORBA STPS,2100,1214,1466.43
REG2,NOV-2010,WESTERN,CHHATTISGARH,STATE,THERMAL,COAL,CSPGCL,KORBA-II,200,128,102.73
REG2,NOV-2010,WESTERN,CHHATTISGARH,STATE,THERMAL,COAL,CSPGCL,KORBA-III,240,140,146.66
REG2,NOV-2010,WESTERN,CHHATTISGARH,STATE,THERMAL,COAL,CSPGCL,KORBA-WEST TPS,840,485,499.88
REG2,NOV-2010,WESTERN,CHHATTISGARH,STATE,THERMAL,COAL,CSPGCL,MARWA TPS,0,0,0
REG2,NOV-2010,WESTERN,CHHATTISGARH,PRIVATE IPP,THERMAL,COAL,JPL,OP JINDAL TPS,1000,680,719.31
REG2,NOV-2010,WESTERN,CHHATTISGARH,PRIVATE IPP,THERMAL,COAL,LANCO,PATHADI TPP,600,259.2,311.96
REG2,NOV-2010,WESTERN,CHHATTISGARH,PRIVATE IPP,THERMAL,COAL,SCPL,RATIJA TPS,0,0,0
REG2,NOV-2010,WESTERN,CHHATTISGARH,CENTRAL,THERMAL,COAL,NTPC Ltd.,SIPAT STPS,1000,515,443.75
REG2,NOV-2010,WESTERN,CHHATTISGARH,PRIVATE IPP,THERMAL,COAL,SVPPL,SVPL TPP,0,0,0
REG2,NOV-2010,WESTERN,CHHATTISGARH,PRIVATE IPP,THERMAL,COAL,VVL,VANDANA VIDYUT TPS,0,0,0
REG2,NOV-2010,WESTERN,CHHATTISGARH,STATE,HYDRO,HYDRO,CSPGCL,HASDEOBANGO  HPS,120,30,2.61
REG2,NOV-2010,WESTERN,GOA,PRIVATE IPP,THERMAL,NAPTHA,RELIANCE,GOA CCPP (Liq.),48,27.62,25.92
REG2,NOV-2010,WESTERN,GUJARAT,STATE,THERMAL,LIGNITE,GMDCL,AKRIMOTA LIG TPS,250,145,75.65
REG2,NOV-2010,WESTERN,GUJARAT,PRIVATE IPP,THERMAL,GAS,GIPCL,BARODA CCPP,160,109.07,78.71
REG2,NOV-2010,WESTERN,GUJARAT,STATE,THERMAL,GAS,GSECL,DHUVARAN CCPP,218.62,130,84.81
REG2,NOV-2010,WESTERN,GUJARAT,STATE,THERMAL,MULTI FUEL,GSECL,DHUVARAN TPS,220,70,0
REG2,NOV-2010,WESTERN,GUJARAT,PRIVATE IPP,THERMAL,GAS,ESSAR,ESSAR CCPP,515,170,63.86
REG2,NOV-2010,WESTERN,GUJARAT,CENTRAL,THERMAL,GAS,NTPC Ltd.,GANDHAR CCPP,657.39,358,225.32
REG2,NOV-2010,WESTERN,GUJARAT,STATE,THERMAL,COAL,GSECL,GANDHI NAGAR TPS,870,494,322.71
REG2,NOV-2010,WESTERN,GUJARAT,PRIVATE IPP,THERMAL,GAS,GIPCL,GIPCL. GT IMP,0,26,20.39
REG2,NOV-2010,WESTERN,GUJARAT,STATE,THERMAL,GAS,GSEGL,HAZIRA CCPP,156.1,94.71,73.51
REG2,NOV-2010,WESTERN,GUJARAT,STATE,THERMAL,GAS,GSEGL,HAZIRA CCPP EXT,0,0,0
REG2,NOV-2010,WESTERN,GUJARAT,CENTRAL,THERMAL,GAS,NTPC Ltd.,KAWAS CCPP,656.2,380,217.25
REG2,NOV-2010,WESTERN,GUJARAT,STATE,THERMAL,LIGNITE,GSECL,KUTCH LIG. TPS,290,124.4,101.78
REG2,NOV-2010,WESTERN,GUJARAT,PRIVATE IPP,THERMAL,COAL,APL,MUNDRA TPS,990,530.64,545.13
REG2,NOV-2010,WESTERN,GUJARAT,PRIVATE IPP,THERMAL,COAL,CGPL,MUNDRA UMTPP,0,0,0
REG2,NOV-2010,WESTERN,GUJARAT,PRIVATE IPP,THERMAL,GAS,GTE CORP,PEGUTHAN CCPP,655,417.6,198.52
REG2,NOV-2010,WESTERN,GUJARAT,STATE,THERMAL,GAS,GSECL,PIPAVAV CCPP,0,0,0
REG2,NOV-2010,WESTERN,GUJARAT,PRIVATE,THERMAL,COAL,TOR. POW. (UNOSUGEN),SABARMATI (C STATION),60,40.51,23.64
REG2,NOV-2010,WESTERN,GUJARAT,PRIVATE,THERMAL,COAL,TOR. POW. (UNOSUGEN),SABARMATI (D-F STATIONS),340,233.35,142.32
REG2,NOV-2010,WESTERN,GUJARAT,PRIVATE IPP,THERMAL,COAL,EPGL,SALAYA TPP,0,0,0
REG2,NOV-2010,WESTERN,GUJARAT,STATE,THERMAL,COAL,GSECL,SIKKA REP. TPS,240,133,86.94
REG2,NOV-2010,WESTERN,GUJARAT,PRIVATE IPP,THERMAL,GAS,TOR. POW. (SUGEN),SUGEN CCPP,1147.5,495.48,504.88
