REGION ID,MONTH,REGION,STATE,SECTOR,CATEGORY,FUEL,UTILITY,STATION,INSTALLED CAPACITY,PROGRAM GENERATION,ACTUAL GENERATION
REG1,JUN-2009,NORTHERN,RAJASTHAN,STATE,THERMAL,LIGNITE,RRVUNL,GIRAL TPS,125,57.6,59.03
REG1,JUN-2009,NORTHERN,RAJASTHAN,PRIVATE IPP,THERMAL,LIGNITE,RWPL (JSW),JALIPA KAPURDI TPP,0,0,0
REG1,JUN-2009,NORTHERN,RAJASTHAN,STATE,THERMAL,COAL,RRVUNL,KALISINDH TPS,0,0,0
REG1,JUN-2009,NORTHERN,RAJASTHAN,PRIVATE IPP,THERMAL,COAL,APL,KAWAI TPS,0,0,0
REG1,JUN-2009,NORTHERN,RAJASTHAN,STATE,THERMAL,COAL,RRVUNL,KOTA TPS,1045,617.6,693.35
REG1,JUN-2009,NORTHERN,RAJASTHAN,STATE,THERMAL,GAS,RRVUNL,RAMGARH CCPP,113.8,30.2,23.43
REG1,JUN-2009,NORTHERN,RAJASTHAN,STATE,THERMAL,COAL,RRVUNL,SURATGARH TPS,1250,693,693
REG1,JUN-2009,NORTHERN,RAJASTHAN,CENTRAL,NUCLEAR,NUCLEAR,NPC,RAJASTHAN  A.P.S.,740,279,155.73
REG1,JUN-2009,NORTHERN,RAJASTHAN,STATE,HYDRO,HYDRO,RRVUNL,JAWAHAR SAGAR  HPS,99,6,0.79
REG1,JUN-2009,NORTHERN,RAJASTHAN,STATE,HYDRO,HYDRO,RRVUNL,MAHI BAJAJ  HPS,140,0,0
REG1,JUN-2009,NORTHERN,RAJASTHAN,STATE,HYDRO,HYDRO,RRVUNL,R P SAGAR  HPS,172,0,1.08
REG1,JUN-2009,NORTHERN,UTTAR PRADESH,PRIVATE IPP,THERMAL,COAL,LAPPL,ANPARA C TPS,0,0,0
REG1,JUN-2009,NORTHERN,UTTAR PRADESH,STATE,THERMAL,COAL,UPRVUNL,ANPARA TPS,1630,962,1069.44
REG1,JUN-2009,NORTHERN,UTTAR PRADESH,CENTRAL,THERMAL,GAS,NTPC Ltd.,AURAIYA CCPP,652,302,388.55
REG1,JUN-2009,NORTHERN,UTTAR PRADESH,PRIVATE IPP,THERMAL,COAL,BEPL,BARKHERA TPS,0,0,0
REG1,JUN-2009,NORTHERN,UTTAR PRADESH,CENTRAL,THERMAL,COAL,NTPC Ltd.,DADRI (NCTPP),840,600,619.77
REG1,JUN-2009,NORTHERN,UTTAR PRADESH,CENTRAL,THERMAL,GAS,NTPC Ltd.,DADRI CCPP,817,447,397.61
REG1,JUN-2009,NORTHERN,UTTAR PRADESH,STATE,THERMAL,COAL,UPRVUNL,HARDUAGANJ TPS,225,79,78.35
REG1,JUN-2009,NORTHERN,UTTAR PRADESH,PRIVATE IPP,THERMAL,COAL,BEPL,KHAMBARKHERA TPS,0,0,0
REG1,JUN-2009,NORTHERN,UTTAR PRADESH,PRIVATE IPP,THERMAL,COAL,BEPL,KUNDARKI TPS,0,0,0
REG1,JUN-2009,NORTHERN,UTTAR PRADESH,PRIVATE IPP,THERMAL,COAL,BEPL,MAQSOODPUR TPS,0,0,0
REG1,JUN-2009,NORTHERN,UTTAR PRADESH,STATE,THERMAL,COAL,UPRVUNL,OBRA TPS,1362,432,449.14
REG1,JUN-2009,NORTHERN,UTTAR PRADESH,STATE,THERMAL,COAL,UPRVUNL,PANKI TPS,210,108,124.83
REG1,JUN-2009,NORTHERN,UTTAR PRADESH,STATE,THERMAL,COAL,UPRVUNL,PARICHHA TPS,640,223,321.87
REG1,JUN-2009,NORTHERN,UTTAR PRADESH,CENTRAL,THERMAL,COAL,NTPC Ltd.,RIHAND STPS,2000,1392,1473.4
REG1,JUN-2009,NORTHERN,UTTAR PRADESH,PRIVATE IPP,THERMAL,COAL,RPSCL,ROSA TPP Ph-I,0,0,0
REG1,JUN-2009,NORTHERN,UTTAR PRADESH,CENTRAL,THERMAL,COAL,NTPC Ltd.,SINGRAULI STPS,2000,1387,1325.08
REG1,JUN-2009,NORTHERN,UTTAR PRADESH,CENTRAL,THERMAL,COAL,NTPC Ltd.,TANDA TPS,440,258,315.48
REG1,JUN-2009,NORTHERN,UTTAR PRADESH,CENTRAL,THERMAL,COAL,NTPC Ltd.,UNCHAHAR TPS,1050,740,698.98
REG1,JUN-2009,NORTHERN,UTTAR PRADESH,PRIVATE IPP,THERMAL,COAL,BEPL,UTRAULA TPS,0,0,0
REG1,JUN-2009,NORTHERN,UTTAR PRADESH,CENTRAL,NUCLEAR,NUCLEAR,NPC,NARORA  A.P.S.,440,82,73.07
REG1,JUN-2009,NORTHERN,UTTAR PRADESH,STATE,HYDRO,HYDRO,UPJVNL,KHARA  HPS,72,35,19.09
REG1,JUN-2009,NORTHERN,UTTAR PRADESH,STATE,HYDRO,HYDRO,UPJVNL,MATATILA  HPS,30,2,0
REG1,JUN-2009,NORTHERN,UTTAR PRADESH,STATE,HYDRO,HYDRO,UPJVNL,OBRA  HPS,99,12,10.8
REG1,JUN-2009,NORTHERN,UTTAR PRADESH,STATE,HYDRO,HYDRO,UPJVNL,RIHAND  HPS,300,28,26.46
REG1,JUN-2009,NORTHERN,UTTARAKHAND,STATE,HYDRO,HYDRO,UJVNL,CHIBRO (YAMUNA)  HPS,240,85,48.39
REG1,JUN-2009,NORTHERN,UTTARAKHAND,STATE,HYDRO,HYDRO,UJVNL,CHILLA  HPS,144,75,60.41
REG1,JUN-2009,NORTHERN,UTTARAKHAND,STATE,HYDRO,HYDRO,UJVNL,DHAKRANI  HPS,33.75,16,8.08
REG1,JUN-2009,NORTHERN,UTTARAKHAND,STATE,HYDRO,HYDRO,UJVNL,DHALIPUR  HPS,51,24,12.4
REG1,JUN-2009,NORTHERN,UTTARAKHAND,CENTRAL,HYDRO,HYDRO,NHPC,DHAULI GANGA  HPS,280,138,129.65
REG1,JUN-2009,NORTHERN,UTTARAKHAND,STATE,HYDRO,HYDRO,UJVNL,KHATIMA  HPS,41.4,16,13.96
REG1,JUN-2009,NORTHERN,UTTARAKHAND,STATE,HYDRO,HYDRO,UJVNL,KHODRI  HPS,120,42,23.57
REG1,JUN-2009,NORTHERN,UTTARAKHAND,CENTRAL,HYDRO,HYDRO,THDC,KOTESHWAR HPS,0,0,0
REG1,JUN-2009,NORTHERN,UTTARAKHAND,STATE,HYDRO,HYDRO,UJVNL,KULHAL  HPS,30,15,8.8
REG1,JUN-2009,NORTHERN,UTTARAKHAND,STATE,HYDRO,HYDRO,UJVNL,MANERI BHALI - I  HPS,90,60,59.73
REG1,JUN-2009,NORTHERN,UTTARAKHAND,STATE,HYDRO,HYDRO,UJVNL,MANERI BHALI - II  HPS,304,180,176.5
REG1,JUN-2009,NORTHERN,UTTARAKHAND,STATE,HYDRO,HYDRO,UJVNL,RAMGANGA  HPS,198,10,40.64
REG1,JUN-2009,NORTHERN,UTTARAKHAND,PRIVATE IPP,HYDRO,HYDRO,GVKP&IL,SHRINAGAR HPS,0,0,0
REG1,JUN-2009,NORTHERN,UTTARAKHAND,CENTRAL,HYDRO,HYDRO,NHPC,TANAKPUR  HPS,120,40,36.24
REG1,JUN-2009,NORTHERN,UTTARAKHAND,CENTRAL,HYDRO,HYDRO,THDC,TEHRI ST-1  HPS,1000,207,131.05
REG1,JUN-2009,NORTHERN,UTTARAKHAND,PRIVATE IPP,HYDRO,HYDRO,JPPVL,VISHNU PRAYAG  HPS,400,274,290.81
REG2,JUN-2009,WESTERN,CHHATTISGARH,PRIVATE IPP,THERMAL,COAL,WPCL,AKALTARA TPS,0,0,0
REG2,JUN-2009,WESTERN,CHHATTISGARH,PRIVATE IPP,THERMAL,COAL,KWPCL,AVANTHA BHANDAR,0,0,0
REG2,JUN-2009,WESTERN,CHHATTISGARH,PRIVATE IPP,THERMAL,COAL,BALCO,BALCO TPS,0,0,0
REG2,JUN-2009,WESTERN,CHHATTISGARH,PRIVATE IPP,THERMAL,COAL,DBPCL,BARADARHA,0,0,0
REG2,JUN-2009,WESTERN,CHHATTISGARH,CENTRAL,THERMAL,COAL,NSPCL,BHILAI TPS,250,115.95,129.86
REG2,JUN-2009,WESTERN,CHHATTISGARH,STATE,THERMAL,COAL,CSPGCL,DSPM TPS,500,310,202.95
REG2,JUN-2009,WESTERN,CHHATTISGARH,PRIVATE IPP,THERMAL,COAL,ACB,KASAIPALLI TPP,0,0,0
REG2,JUN-2009,WESTERN,CHHATTISGARH,PRIVATE IPP,THERMAL,COAL,VESPL,KATGHORA TPP,0,0,0
REG2,JUN-2009,WESTERN,CHHATTISGARH,CENTRAL,THERMAL,COAL,NTPC Ltd.,KORBA STPS,2100,1458,1330.91
REG2,JUN-2009,WESTERN,CHHATTISGARH,STATE,THERMAL,COAL,CSPGCL,KORBA-II,200,96,108.03
REG2,JUN-2009,WESTERN,CHHATTISGARH,STATE,THERMAL,COAL,CSPGCL,KORBA-III,240,144,80.29
REG2,JUN-2009,WESTERN,CHHATTISGARH,STATE,THERMAL,COAL,CSPGCL,KORBA-WEST TPS,840,390,527.71
REG2,JUN-2009,WESTERN,CHHATTISGARH,STATE,THERMAL,COAL,CSPGCL,MARWA TPS,0,0,0
REG2,JUN-2009,WESTERN,CHHATTISGARH,PRIVATE IPP,THERMAL,COAL,JPL,OP JINDAL TPS,1000,605.25,681.11
REG2,JUN-2009,WESTERN,CHHATTISGARH,PRIVATE IPP,THERMAL,COAL,LANCO,PATHADI TPP,0,108,0
REG2,JUN-2009,WESTERN,CHHATTISGARH,PRIVATE IPP,THERMAL,COAL,SCPL,RATIJA TPS,0,0,0
REG2,JUN-2009,WESTERN,CHHATTISGARH,CENTRAL,THERMAL,COAL,NTPC Ltd.,SIPAT STPS,1000,694,647.84
REG2,JUN-2009,WESTERN,CHHATTISGARH,PRIVATE IPP,THERMAL,COAL,SVPPL,SVPL TPP,0,0,0
REG2,JUN-2009,WESTERN,CHHATTISGARH,PRIVATE IPP,THERMAL,COAL,VVL,VANDANA VIDYUT TPS,0,0,0
REG2,JUN-2009,WESTERN,CHHATTISGARH,STATE,HYDRO,HYDRO,CSPGCL,HASDEOBANGO  HPS,120,15,32.54
REG2,JUN-2009,WESTERN,GOA,PRIVATE IPP,THERMAL,NAPTHA,RELIANCE,GOA CCPP (Liq.),48,29.28,28.19
REG2,JUN-2009,WESTERN,GUJARAT,STATE,THERMAL,LIGNITE,GMDCL,AKRIMOTA LIG TPS,250,117,99.09
REG2,JUN-2009,WESTERN,GUJARAT,PRIVATE IPP,THERMAL,GAS,GIPCL,BARODA CCPP,160,106.04,77.61
REG2,JUN-2009,WESTERN,GUJARAT,STATE,THERMAL,GAS,GSECL,DHUVARAN CCPP,218.62,133,130.02
REG2,JUN-2009,WESTERN,GUJARAT,STATE,THERMAL,MULTI FUEL,GSECL,DHUVARAN TPS,220,117,43.08
REG2,JUN-2009,WESTERN,GUJARAT,PRIVATE IPP,THERMAL,GAS,ESSAR,ESSAR CCPP,515,167,199.74
REG2,JUN-2009,WESTERN,GUJARAT,CENTRAL,THERMAL,GAS,NTPC Ltd.,GANDHAR CCPP,648,315,408.38
REG2,JUN-2009,WESTERN,GUJARAT,STATE,THERMAL,COAL,GSECL,GANDHI NAGAR TPS,870,420,568.82
REG2,JUN-2009,WESTERN,GUJARAT,PRIVATE IPP,THERMAL,GAS,GIPCL,GIPCL. GT IMP,0,25.74,21.56
REG2,JUN-2009,WESTERN,GUJARAT,STATE,THERMAL,GAS,GSEGL,HAZIRA CCPP,156.1,67.08,97.01
REG2,JUN-2009,WESTERN,GUJARAT,STATE,THERMAL,GAS,GSEGL,HAZIRA CCPP EXT,0,0,0
REG2,JUN-2009,WESTERN,GUJARAT,CENTRAL,THERMAL,GAS,NTPC Ltd.,KAWAS CCPP,644,339,352.77
REG2,JUN-2009,WESTERN,GUJARAT,STATE,THERMAL,LIGNITE,GSECL,KUTCH LIG. TPS,290,150,56.89
REG2,JUN-2009,WESTERN,GUJARAT,PRIVATE IPP,THERMAL,COAL,APL,MUNDRA TPS,0,0,0
REG2,JUN-2009,WESTERN,GUJARAT,PRIVATE IPP,THERMAL,COAL,CGPL,MUNDRA UMTPP,0,0,0
REG2,JUN-2009,WESTERN,GUJARAT,PRIVATE IPP,THERMAL,GAS,GTE CORP,PEGUTHAN CCPP,655,402.44,408.26
REG2,JUN-2009,WESTERN,GUJARAT,STATE,THERMAL,GAS,GSECL,PIPAVAV CCPP,0,0,0
REG2,JUN-2009,WESTERN,GUJARAT,PRIVATE,THERMAL,COAL,TOR. POW. (UNOSUGEN),SABARMATI (C STATION),60,41.69,38.67
REG2,JUN-2009,WESTERN,GUJARAT,PRIVATE,THERMAL,COAL,TOR. POW. (UNOSUGEN),SABARMATI (D-F STATIONS),330,236.19,250.16
REG2,JUN-2009,WESTERN,GUJARAT,PRIVATE IPP,THERMAL,COAL,EPGL,SALAYA TPP,0,0,0
REG2,JUN-2009,WESTERN,GUJARAT,STATE,THERMAL,COAL,GSECL,SIKKA REP. TPS,240,113,126.53
REG2,JUN-2009,WESTERN,GUJARAT,PRIVATE IPP,THERMAL,GAS,TOR. POW. (SUGEN),SUGEN CCPP,765,0,291.09
REG2,JUN-2009,WESTERN,GUJARAT,PRIVATE IPP,THERMAL,LIGNITE,GIPCL,SURAT LIG. TPS,250,154,171.77
REG2,JUN-2009,WESTERN,GUJARAT,STATE,THERMAL,COAL,GSECL,UKAI TPS,850,340,281.22
REG2,JUN-2009,WESTERN,GUJARAT,PRIVATE IPP,THERMAL,GAS,TOR. POW. (UNOSUGEN),UNOSUGEN CCPP,0,0,0
REG2,JUN-2009,WESTERN,GUJARAT,STATE,THERMAL,GAS,GSECL,UTRAN CCPP,144,78,68.21
REG2,JUN-2009,WESTERN,GUJARAT,PRIVATE,THERMAL,GAS,TOR. POW. (UNOSUGEN),VATWA CCPP,100,65.11,68.45
REG2,JUN-2009,WESTERN,GUJARAT,STATE,THERMAL,COAL,GSECL,WANAKBORI TPS,1470,883,892.76
REG2,JUN-2009,WESTERN,GUJARAT,CENTRAL,NUCLEAR,NUCLEAR,NPC,KAKRAPARA,440,82,90.34
REG2,JUN-2009,WESTERN,GUJARAT,STATE,HYDRO,HYDRO,GSECL,KADANA  HPS,240,6,7.03
REG2,JUN-2009,WESTERN,GUJARAT,STATE,HYDRO,HYDRO,SSNNL,S SAROVAR CHPH  HPS,250,15,15.7
REG2,JUN-2009,WESTERN,GUJARAT,STATE,HYDRO,HYDRO,SSNNL,S SAROVAR RBPH  HPS,1200,78,106.77
REG2,JUN-2009,WESTERN,GUJARAT,STATE,HYDRO,HYDRO,GSECL,UKAI  HPS,300,59,29.15
REG2,JUN-2009,WESTERN,MADHYA PRADESH,STATE,THERMAL,COAL,MPPGCL,AMAR KANTAK,0,0,0
REG2,JUN-2009,WESTERN,MADHYA PRADESH,STATE,THERMAL,COAL,MPPGCL,AMARKANTAK EXT TPS,450,153,140.93
REG2,JUN-2009,WESTERN,MADHYA PRADESH,PRIVATE IPP,THERMAL,COAL,BPSCL,BINA TPS,0,0,0
REG2,JUN-2009,WESTERN,MADHYA PRADESH,PRIVATE IPP,THERMAL,COAL,ESSARPMPL,MAHAN TPP,0,0,0
REG2,JUN-2009,WESTERN,MADHYA PRADESH,STATE,THERMAL,COAL,MPPGCL,SANJAY GANDHI TPS,1340,645,602.12
REG2,JUN-2009,WESTERN,MADHYA PRADESH,PRIVATE IPP,THERMAL,COAL,RPL,SASAN UMTPP,0,0,0
REG2,JUN-2009,WESTERN,MADHYA PRADESH,STATE,THERMAL,COAL,MPPGCL,SATPURA TPS,1142.5,607,308.67
REG2,JUN-2009,WESTERN,MADHYA PRADESH,STATE,THERMAL,COAL,MPPGCL,SHREE SINGAJI TPP,0,0,0
REG2,JUN-2009,WESTERN,MADHYA PRADESH,CENTRAL,THERMAL,COAL,NTPC Ltd.,VINDHYACHAL STPS,3260,2252,2085.48
REG2,JUN-2009,WESTERN,MADHYA PRADESH,STATE,HYDRO,HYDRO,MPPGCL,BANSAGAR TONS-1  HPS,315,25,89.32
REG2,JUN-2009,WESTERN,MADHYA PRADESH,STATE,HYDRO,HYDRO,MPPGCL,BANSAGAR TONS-II  HPS,30,0,0
REG2,JUN-2009,WESTERN,MADHYA PRADESH,STATE,HYDRO,HYDRO,MPPGCL,BANSAGAR TONS-III  HPS,60,0,33.36
REG2,JUN-2009,WESTERN,MADHYA PRADESH,STATE,HYDRO,HYDRO,MPPGCL,BARGI  HPS,90,12,14.4
REG2,JUN-2009,WESTERN,MADHYA PRADESH,STATE,HYDRO,HYDRO,MPPGCL,GANDHI SAGAR  HPS,115,5,5.39
REG2,JUN-2009,WESTERN,MADHYA PRADESH,CENTRAL,HYDRO,HYDRO,NHDC,INDIRA SAGAR  HPS,1000,67,85.83
REG2,JUN-2009,WESTERN,MADHYA PRADESH,STATE,HYDRO,HYDRO,MPPGCL,MADHIKHERA  HPS,40,0,0
REG2,JUN-2009,WESTERN,MADHYA PRADESH,PRIVATE IPP,HYDRO,HYDRO,SMHPCL,MAHESHWAR HPS,0,0,0
REG2,JUN-2009,WESTERN,MADHYA PRADESH,CENTRAL,HYDRO,HYDRO,NHDC,OMKARESHWAR  HPS,520,39,47.25
REG2,JUN-2009,WESTERN,MADHYA PRADESH,STATE,HYDRO,HYDRO,MPPGCL,PENCH  HPS,160,5,10.28
REG2,JUN-2009,WESTERN,MADHYA PRADESH,STATE,HYDRO,HYDRO,MPPGCL,RAJGHAT  HPS,45,0,0
REG2,JUN-2009,WESTERN,MAHARASHTRA,PRIVATE IPP,THERMAL,COAL,IBPL,AMARAVATI TPS,0,0,0
REG2,JUN-2009,WESTERN,MAHARASHTRA,PRIVATE IPP,THERMAL,COAL,IEPL,BELA TPS,0,0,0
REG2,JUN-2009,WESTERN,MAHARASHTRA,STATE,THERMAL,COAL,MAHAGENCO,BHUSAWAL TPS,475,154,267.36
REG2,JUN-2009,WESTERN,MAHARASHTRA,PRIVATE IPP,THERMAL,COAL,VIP,BUTIBORI TPP,0,0,0
REG2,JUN-2009,WESTERN,MAHARASHTRA,STATE,THERMAL,COAL,MAHAGENCO,CHANDRAPUR(MAHARASHTRA) STPS,2340,1100,1304.58
REG2,JUN-2009,WESTERN,MAHARASHTRA,PRIVATE,THERMAL,COAL,RIL (DAHANU),DAHANU TPS,500,360,377.95
REG2,JUN-2009,WESTERN,MAHARASHTRA,PRIVATE IPP,THERMAL,COAL,DIPL,DHARIWAL TPP,0,0,0
REG2,JUN-2009,WESTERN,MAHARASHTRA,PRIVATE IPP,THERMAL,COAL,EEL,EMCO WARORA TPS,0,0,0
REG2,JUN-2009,WESTERN,MAHARASHTRA,PRIVATE IPP,THERMAL,COAL,GEPL,GEPL TPP Ph-I,0,0,0
REG2,JUN-2009,WESTERN,MAHARASHTRA,PRIVATE IPP,THERMAL,COAL,JSWEL,JSW RATNAGIRI TPP,0,0,0
REG2,JUN-2009,WESTERN,MAHARASHTRA,STATE,THERMAL,COAL,MAHAGENCO,KHAPARKHEDA TPS,840,550,489.44
