10.02857
4.925859
49.12928
84.53538
214.4788
686.7293
693.7443
345.3992
372.6799
383.1387
185.2552
18.67816
9.427698
4.324984
48.52841
83.93451
213.878
686.1284
693.1434
344.7983
372.079
382.5378
184.6543
18.07729
8.826824
3.72411
47.92753
83.33363
213.2771
685.5275
692.5426
344.1974
371.4781
381.9369
184.0534
17.47642
8.22595
3.123236
47.32666
82.73276
212.6762
684.9267
691.9417
343.5965
370.8773
381.3361
183.4525
16.87554
7.625076
2.522362
46.72579
82.13188
212.0753
684.3258
691.3408
342.9957
370.2764
380.7352
182.8517
16.27467
