1.667448
0.6304737
1.615533
1.614172
0.6208683
1.524919
2.457095
2.647987
3.48355
3.620095
1.205587
1.009215
1.871993
0.8350191
1.820078
1.818717
0.8254137
1.729465
2.66164
2.852533
3.688096
3.824641
1.410133
1.21376
2.076539
1.039565
2.024624
2.023263
1.029959
1.93401
2.866186
3.057078
3.892641
4.029186
1.614678
1.418306
2.281084
1.24411
2.229169
2.227808
1.234505
2.138555
3.070731
3.261624
4.097187
4.233732
1.819224
1.622851
2.48563
1.448655
2.433715
2.432354
1.43905
2.343101
3.275277
3.466169
4.301732
4.438277
2.023769
1.827397
