53.33959
95.15988
70.06712
44.97233
68.7968
200.5431
426.8713
493.6959
195.6048
55.61064
40.02199
47.72429
65.2466
107.0669
81.97413
56.87934
80.70381
212.4501
438.7783
505.6029
207.5118
67.51765
51.92899
59.6313
77.15361
118.9739
93.88114
68.78635
92.61082
224.3571
450.6853
517.5099
219.4188
79.42466
63.836
71.53831
89.06062
130.8809
105.7881
80.69336
104.5178
236.2641
462.5923
529.4169
231.3258
91.33167
75.74301
83.44532
100.9676
142.7879
117.6952
92.60037
116.4248
248.1711
474.4994
541.3239
243.2328
103.2387
87.65002
95.35233
