50.06693
49.73497
48.14034
43.66589
40.3164
208.1978
479.9013
316.9966
239.6521
65.47643
44.03253
51.93945
70.78436
70.45239
68.85776
64.38332
61.03383
228.9152
500.6188
337.714
260.3695
86.19386
64.74996
72.65687
91.50178
91.16982
89.57519
85.10074
81.75125
249.6327
521.3362
358.4314
281.0869
106.9113
85.46738
93.3743
112.2192
111.8872
110.2926
105.8182
102.4687
270.3501
542.0536
379.1489
301.8044
127.6287
106.1848
114.0917
132.9366
132.6047
131.01
126.5356
123.1861
291.0675
562.771
399.8663
322.5218
148.3461
126.9022
134.8091
