0
0
0
0
0
58.96348
265.3436
206.9882
116.94
28.31912
27.38118
0
0
0
0
0
0
45.37026
251.7504
193.3949
103.3468
14.7259
13.78796
0
0
0
0
0
0
31.77704
238.1571
179.8017
89.75356
1.132686
0.1947429
0
0
0
0
0
0
18.18382
224.5639
166.2085
76.16034
0
0
0
0
0
0
0
0
4.590605
210.9707
152.6153
62.56712
0
0
0
