0
0
0
0
0
28.61556
235.9819
305.4251
99.8381
0
0
0
0
0
0
0
0
21.73165
229.098
298.5412
92.95418
0
0
0
0
0
0
0
0
14.84773
222.214
291.6573
86.07026
0
0
0
0
0
0
0
0
7.963813
215.3301
284.7733
79.18635
0
0
0
0
0
0
0
0
1.079897
208.4462
277.8894
72.30243
0
0
0
