0
0
0
0
0
0
211.4058
262.6969
78.484
0
0
0
0
0
0
0
0
0
180.1041
231.3953
47.18234
0
0
0
0
0
0
0
0
0
148.8025
200.0936
15.88069
0
0
0
0
0
0
0
0
0
117.5008
168.792
0
0
0
0
0
0
0
0
0
0
86.19918
137.4903
0
0
0
0
