1.628953
0.7417622
2.979572
3.175714
3.371857
2.609666
3.347476
3.335285
3.323094
3.310904
3.298713
3.369856
1.482665
0.5954745
2.833284
3.029427
3.225569
2.463379
3.201188
3.188997
3.176807
3.164616
3.152425
3.223568
1.336377
0.4491868
2.686996
2.883139
3.079282
2.317091
3.0549
3.04271
3.030519
3.018328
3.006138
3.07728
1.19009
0.3028991
2.540708
2.736851
2.932994
2.170803
2.908613
2.896422
2.884231
2.872041
2.85985
2.930993
1.043802
0.1566114
2.394421
2.590563
2.786706
2.024516
2.762325
2.750134
2.737944
2.725753
2.713562
2.784705
