50.6309
56.30479
132.4761
381.5404
399.2089
643.0199
596.1076
510.3596
461.0353
145.7711
49.9786
50.24057
77.6188
83.29269
159.464
408.5283
426.1968
670.0078
623.0955
537.3475
488.0232
172.759
76.9665
77.22846
104.6067
110.2806
186.4519
435.5162
453.1847
696.9957
650.0834
564.3354
515.0111
199.7469
103.9544
104.2164
131.5946
137.2685
213.4398
462.5041
480.1726
723.9836
677.0713
591.3233
541.999
226.7348
130.9423
131.2043
158.5825
164.2564
240.4277
489.492
507.1605
750.9714
704.0592
618.3112
568.9869
253.7227
157.9302
158.1922
