0
3.172909
0
0
30.46716
83.1439
275.5768
206.6069
169.408
18.71506
0
0
0
0
0
0
23.34609
76.02283
268.4557
199.4858
162.2869
11.59399
0
0
0
0
0
0
16.22502
68.90176
261.3347
192.3648
155.1658
4.472919
0
0
0
0
0
0
9.103948
61.7807
254.2136
185.2437
148.0447
0
0
0
0
0
0
0
1.982879
54.65963
247.0925
178.1226
140.9237
0
0
0
