41.4658
40.55615
41.66046
38.55598
37.51961
86.36978
350.7683
345.2627
209.1377
37.94989
62.32982
36.92399
59.16271
58.25306
59.35737
56.25289
55.21652
104.0667
368.4652
362.9596
226.8346
55.6468
80.02673
54.6209
76.85962
75.94997
77.05428
73.9498
72.91343
121.7636
386.1621
380.6565
244.5315
73.34372
97.72364
72.31781
94.55653
93.64689
94.75119
91.64671
90.61034
139.4605
403.859
398.3534
262.2284
91.04063
115.4205
90.01472
112.2534
111.3438
112.4481
109.3436
108.3073
157.1574
421.5559
416.0503
279.9254
108.7375
133.1175
107.7116
