7.056343
5.20084
46.07189
46.63587
82.01073
45.54781
41.98388
76.80825
96.83863
221.5077
249.4731
99.36528
6.666555
4.811053
45.6821
46.24608
81.62094
45.15802
41.59409
76.41846
96.44885
221.1179
249.0833
98.97549
6.276767
4.421265
45.29231
45.85629
81.23115
44.76823
41.2043
76.02867
96.05906
220.7281
248.6935
98.5857
5.886979
4.031477
44.90253
45.4665
80.84137
44.37845
40.81452
75.63888
95.66927
220.3383
248.3037
98.19591
5.497191
3.641689
44.51274
45.07671
80.45158
43.98866
40.42473
75.24909
95.27948
219.9485
247.9139
97.80612
