44.09201
41.79099
72.62666
88.17546
123.9554
418.5614
820.7137
530.9118
344.2061
201.573
153.0892
74.79526
87.68713
85.38611
116.2218
131.7706
167.5505
462.1565
864.3088
574.5069
387.8013
245.1681
196.6843
118.3904
131.2822
128.9812
159.8169
175.3657
211.1456
505.7516
907.9039
618.102
431.3964
288.7632
240.2794
161.9855
174.8774
172.5764
203.412
218.9608
254.7408
549.3467
951.499
661.6972
474.9915
332.3583
283.8745
205.5806
218.4725
216.1715
247.0071
262.5559
298.3359
592.9418
995.0941
705.2923
518.5866
375.9535
327.4696
249.1757
