10.89868
11.11671
11.42331
9.684793
10.58402
31.94268
172.1428
221.5829
159.2711
20.87389
11.60819
11.71399
13.74183
13.95986
14.26646
12.52795
13.42718
34.78583
174.986
224.4261
162.1143
23.71704
14.45134
14.55715
16.58499
16.80301
17.10961
15.3711
16.27033
37.62898
177.8291
227.2692
164.9574
26.56019
17.2945
17.4003
19.42814
19.64617
19.95277
18.21425
19.11348
40.47214
180.6723
230.1124
167.8006
29.40335
20.13765
20.24346
22.27129
22.48932
22.79592
21.05741
21.95664
43.31529
183.5154
232.9555
170.6437
32.2465
22.9808
23.08661
