11.53
3.397309
0
0
0.3202388
60.47219
343.9929
232.1962
175.583
31.9003
8.83914
12.7792
12.69853
4.565838
0
0.1631882
1.488767
61.64072
345.1614
233.3648
176.7516
33.06883
10.00767
13.94773
13.86706
5.734366
1.052412
1.331716
2.657295
62.80925
346.3299
234.5333
177.9201
34.23735
11.1762
15.11626
15.03559
6.902894
2.22094
2.500245
3.825824
63.97778
347.4985
235.7018
179.0886
35.40588
12.34473
16.28479
16.20412
8.071422
3.389468
3.668773
4.994352
65.1463
348.667
236.8704
180.2572
36.57441
13.51325
17.45332
