55.02157
98.53574
202.6005
341.4716
383.6886
660.565
607.1934
448.7889
433.1328
175.0918
28.0575
23.20363
36.67375
80.18791
184.2527
323.1237
365.3408
642.2172
588.8456
430.4411
414.7849
156.744
9.709673
4.855807
18.32592
61.84008
165.9048
304.7759
346.993
623.8694
570.4978
412.0933
396.4371
138.3962
0
0
0
43.49226
147.557
286.4281
328.6452
605.5216
552.15
393.7454
378.0893
120.0483
0
0
0
25.14443
129.2092
268.0803
310.2973
587.1737
533.8021
375.3976
359.7414
101.7005
0
0
