24.53393
40.23504
29.41276
27.49218
44.22792
102.2136
388.4218
370.203
283.6458
52.43364
29.26387
23.95968
33.03323
48.73434
37.91206
35.99148
52.72722
110.7129
396.9211
378.7023
292.1451
60.93294
37.76317
32.45898
41.53253
57.23364
46.41136
44.49078
61.22652
119.2122
405.4204
387.2016
300.6444
69.43224
46.26247
40.95828
50.03183
65.73294
54.91066
52.99008
69.72582
127.7115
413.9197
395.7009
309.1437
77.93154
54.76177
49.45759
58.53113
74.23224
63.40996
61.48938
78.22512
136.2108
422.419
404.2002
317.643
86.43084
63.26107
57.95689
