39.94478
38.10792
113.0038
276.9594
248.6223
304.8391
373.0923
296.4456
175.7858
108.7365
36.49002
24.23131
43.57609
41.73923
116.6351
280.5907
252.2536
308.4704
376.7236
300.0769
179.4171
112.3678
40.12133
27.86262
47.2074
45.37054
120.2664
284.222
255.8849
312.1017
380.3549
303.7083
183.0484
115.9991
43.75264
31.49393
50.83871
49.00185
123.8977
287.8534
259.5162
315.733
383.9862
307.3396
186.6797
119.6304
47.38395
35.12523
54.47002
52.63316
127.529
291.4847
263.1476
319.3643
387.6175
310.9709
190.3111
123.2617
51.01526
38.75654
