17.91048
31.68487
21.86699
21.03475
41.51838
96.27584
101.8419
145.9281
121.7309
22.04754
25.66094
17.79931
24.27638
38.05078
28.2329
27.40066
47.88429
102.6417
108.2078
152.294
128.0968
28.41345
32.02685
24.16522
30.64229
44.41669
34.59881
33.76657
54.2502
109.0077
114.5737
158.6599
134.4627
34.77936
38.39276
30.53113
37.0082
50.7826
40.96472
40.13248
60.61611
115.3736
120.9396
165.0258
140.8286
41.14527
44.75867
36.89704
43.37411
57.14851
47.33063
46.49839
66.98202
121.7395
127.3056
171.3917
147.1945
47.51118
51.12458
43.26295
