15.12469
21.05878
26.02262
15.0666
22.95782
78.41124
296.1078
263.6825
130.2724
69.81659
34.05012
14.52601
20.24434
26.17843
31.14227
20.18625
28.07746
83.53089
301.2275
268.8022
135.3921
74.93624
39.16977
19.64566
25.36399
31.29808
36.26192
25.3059
33.19711
88.65054
306.3471
273.9218
140.5117
80.05588
44.28942
24.7653
30.48363
36.41773
41.38157
30.42555
38.31676
93.77018
311.4668
279.0415
145.6314
85.17553
49.40907
29.88495
35.60328
41.53738
46.50122
35.54519
43.43641
98.88983
316.5864
284.1611
150.751
90.29518
54.52872
35.0046
