2.120713
1.464675
1.25112
1.216267
1.182776
2.069884
1.045816
1.14163
2.334362
2.085537
0.7111825
1.508099
1.78831
1.132272
0.9187172
0.8838646
0.8503732
1.737481
0.7134129
0.809227
2.001959
1.753135
0.3787797
1.175696
1.455907
0.7998694
0.5863144
0.5514618
0.5179704
1.405079
0.3810102
0.4768243
1.669556
1.420732
0.04637693
0.8432935
1.123504
0.4674667
0.2539116
0.219059
0.1855676
1.072676
0.04860739
0.1444215
1.337153
1.088329
0
0.5108907
0.7911015
0.1350639
0
0
0
0.7402731
0
0
1.004751
0.7559263
0
0.1784879
