0
0
0
0
0
48.70793
181.6576
190.3554
76.87291
3.579826
0
0
0
0
0
0
0
37.99352
170.9432
179.641
66.1585
0
0
0
0
0
0
0
0
27.2791
160.2288
168.9266
55.44409
0
0
0
0
0
0
0
0
16.56469
149.5143
158.2122
44.72967
0
0
0
0
0
0
0
0
5.850271
138.7999
147.4978
34.01526
0
0
0
