9.627673
13.38763
16.18509
8.471204
5.138468
18.17152
53.91267
40.69529
40.39666
4.742162
1.487626
4.564048
12.49854
16.2585
19.05596
11.34207
8.009333
21.04238
56.78353
43.56615
43.26752
7.613026
4.35849
7.434912
15.3694
19.12936
21.92682
14.21293
10.8802
23.91324
59.6544
46.43702
46.13839
10.48389
7.229355
10.30578
18.24027
22.00022
24.79769
17.0838
13.75106
26.78411
62.52526
49.30788
49.00925
13.35476
10.10022
13.17664
21.11113
24.87109
27.66855
19.95466
16.62193
29.65497
65.39612
52.17875
51.88012
16.22562
12.97108
16.04751
