0
0
0
0
0
110.8625
150.6119
165.4665
68.3962
31.12896
0
0
0
0
0
0
0
101.8504
141.5998
156.4545
59.38414
22.1169
0
0
0
0
0
0
0
92.83838
132.5878
147.4424
50.37208
13.10483
0
0
0
0
0
0
0
83.82631
123.5757
138.4303
41.36001
4.092772
0
0
0
0
0
0
0
74.81425
114.5637
129.4183
32.34795
0
0
0
