54.94794
49.16271
66.43143
104.3017
119.9316
135.8236
177.5399
183.7206
190.6345
152.4082
114.7489
68.98366
73.59481
67.80958
85.0783
122.9486
138.5784
154.4705
196.1868
202.3675
209.2814
171.0551
133.3958
87.63053
92.24168
86.45645
103.7252
141.5955
157.2253
173.1173
214.8336
221.0143
227.9282
189.7019
152.0426
106.2774
110.8885
105.1033
122.372
160.2423
175.8722
191.7642
233.4805
239.6612
246.5751
208.3488
170.6895
124.9243
129.5354
123.7502
141.0189
178.8892
194.519
210.4111
252.1274
258.3081
265.222
226.9957
189.3364
143.5711
