62.62288
54.30122
73.73579
60.40585
65.21052
207.1412
411.2947
312.2141
221.798
84.41305
92.19596
57.94426
92.00995
83.68828
103.1228
89.79292
94.59758
236.5283
440.6818
341.6012
251.185
113.8001
121.583
87.33132
121.397
113.0753
132.5099
119.18
123.9846
265.9153
470.0689
370.9883
280.5721
143.1872
150.9701
116.7184
150.7841
142.4624
161.897
148.567
153.3717
295.3024
499.4559
400.3753
309.9592
172.5742
180.3571
146.1054
180.1711
171.8495
191.284
177.9541
182.7588
324.6895
528.843
429.7624
339.3462
201.9613
209.7442
175.4925
