9.477605
8.45473
29.23336
50.82748
132.5134
71.94809
87.15315
138.6222
123.1906
126.4711
206.3567
48.29764
12.29072
11.26784
32.04647
53.64059
135.3266
74.7612
89.96626
141.4354
126.0037
129.2842
209.1699
51.11075
15.10383
14.08095
34.85958
56.4537
138.1397
77.57431
92.77937
144.2485
128.8169
132.0973
211.983
53.92386
17.91694
16.89407
37.6727
59.26681
140.9528
80.38742
95.59249
147.0616
131.63
134.9105
214.7961
56.73697
20.73005
19.70718
40.48581
62.07993
143.7659
83.20054
98.4056
149.8747
134.4431
137.7236
217.6092
59.55008
