21.02035
24.20739
29.08994
49.31715
165.7883
308.8701
249.2247
274.3256
180.9776
165.4034
14.46786
9.099415
19.6239
22.81094
27.6935
47.92071
164.3918
307.4736
247.8283
272.9291
179.5811
164.0069
13.07142
7.702967
18.22745
21.41449
26.29705
46.52426
162.9954
306.0772
246.4319
271.5327
178.1847
162.6105
11.67497
6.306519
16.83101
20.01804
24.9006
45.12781
161.5989
304.6807
245.0354
270.1363
176.7882
161.214
10.27852
4.910071
15.43456
18.62159
23.50415
43.73136
160.2025
303.2843
243.639
268.7398
175.3918
159.8176
8.882073
3.513623
