16.6987
3.842157
67.06189
139.9703
210.8694
665.9981
897.4726
578.3965
490.6005
396.4867
198.5099
60.17558
27.87024
15.0137
78.23343
151.1418
222.041
677.1696
908.6441
589.568
501.7721
407.6583
209.6815
71.34712
39.04178
26.18524
89.40496
162.3134
233.2125
688.3412
919.8156
600.7395
512.9436
418.8298
220.853
82.51866
50.21332
37.35677
100.5765
173.4849
244.3841
699.5127
930.9872
611.9111
524.1151
430.0013
232.0245
93.6902
61.38486
48.52831
111.748
184.6565
255.5556
710.6842
942.1587
623.0826
535.2867
441.1729
243.1961
104.8617
