62.7784
51.12231
56.14206
49.26362
53.0134
170.7909
410.1894
331.04
245.3472
82.96095
75.65487
73.76304
108.5148
96.85866
101.8784
94.99997
98.74976
216.5272
455.9257
376.7763
291.0835
128.6973
121.3912
119.4994
154.2511
142.595
147.6148
140.7363
144.4861
262.2636
501.6621
422.5127
336.8199
174.4337
167.1276
165.2357
199.9875
188.3314
193.3511
186.4727
190.2225
307.9999
547.3985
468.2491
382.5562
220.17
212.8639
210.9721
245.7238
234.0677
239.0875
232.209
235.9588
353.7363
593.1348
513.9854
428.2926
265.9064
258.6003
256.7085
