35.98142
37.86388
39.66083
41.89559
45.59488
48.39385
534.2148
37.3452
38.79544
40.09457
40.94024
41.78628
60.21774
62.1002
63.89715
66.13191
69.8312
72.63017
558.4511
61.58153
63.03177
64.3309
65.17657
66.02261
84.45407
86.33653
88.13348
90.36824
94.06753
96.8665
582.6874
85.81786
87.26809
88.56723
89.4129
90.25893
108.6904
110.5729
112.3698
114.6046
118.3039
121.1028
606.9237
110.0542
111.5044
112.8036
113.6492
114.4953
132.9267
134.8092
136.6061
138.8409
142.5402
145.3391
631.1601
134.2905
135.7407
137.0399
137.8855
138.7316
